throughput_kbps,startup_delay_ms,rebuffer_count,rebuffer_duration_s,bitrate_kbps,resolution_height,dropped_frames_pct,latency_ms,buffer_health_s,MOS,network_type
4251.149074587166,1008.0279694423687,0,0.0,3054.5855751633862,1080,0.44805016357392463,72.29642316413684,19.189558138065838,4.436622691344388,4g
2922.9165232805653,782.7414887860896,0,0.0,2078.6934413961235,720,0.40057034345167153,124.59127697666813,12.101822861737238,4.423704437380998,4g
3324.674930946198,1010.4104795089362,1,0.18261107714528524,2163.6362518966966,720,0.015921342686065765,126.88299943845517,19.767392696982313,4.031100592750248,4g
3388.5293933581574,245.25228750439092,0,0.0,2556.991060681917,720,0.0,36.41569005557654,8.0,4.590913397791811,wifi
2846.1822278618833,491.8752681252058,0,0.0,2023.9096562449047,720,0.22269897302140926,98.27423565139563,24.958734700133874,4.5056345659912305,4g
4768.146777690106,420.18483821107753,0,0.0,3631.6011772722404,1080,0.9591084391620586,71.72798476351525,10.46817588475195,4.588868781687726,wifi
2598.12176680239,400.8155550325427,0,0.0,2014.722137092933,720,0.6361552301838853,81.11664303695554,25.078526719668616,4.503664658708268,wifi
4216.210705120632,68.19685461813157,1,0.049013987602955,3149.024717648719,1080,0.3530995014968201,56.92436644537315,18.080831199094174,4.316135156763696,wifi
4556.441374126282,324.91965133047484,0,0.0,3360.3122295802023,1080,0.5427833791761674,46.380662993276346,16.25977308338185,4.618064518348439,wifi
3902.107636059125,205.36245328555353,0,0.1890571403229469,3305.1875664320796,1080,0.6848572081962937,83.33794397943291,33.05912011305357,4.598367667464758,wifi
5395.306446627318,241.85307044851342,0,0.0,4574.08042328277,1080,0.43139932189193947,58.469976098297465,29.46042431359957,4.69203632965064,5g
4904.103323934519,404.9761888947387,0,0.0,4153.254469363894,1080,0.0,68.60065145658565,22.698133555897517,4.63557999910658,wifi
11168.81765791556,316.9521085309391,0,0.0,6334.0110417327805,1440,0.6272026048931959,54.15684527542909,23.480933764500293,4.952475337874948,5g
6693.673105986787,329.73461573290814,0,0.0,4943.516740118486,1440,0.352446816155451,92.37736076618741,12.228479760896796,4.727013684737987,wifi
3046.9250120560123,407.70728805035344,0,0.0,2513.764278066392,720,0.4218369750766991,62.75531028795682,24.974369726080255,4.5307489411735595,wifi
3628.5009034201653,69.074662961478,0,0.0,2738.4691296770034,1080,0.2968409959238492,70.44864283211089,24.499281962517387,4.647950718730434,wifi
4464.507212032372,464.05365293463194,0,0.0,3549.9060756334693,1080,0.675462475481309,70.38726545691894,29.061036929922867,4.582384695261475,wifi
3632.890825569265,183.27298379341758,0,0.0,3026.373211535899,1080,0.5031880784904904,67.07642198256296,9.386509839245814,4.604362558878941,wifi
7957.3652725916545,440.1319528765365,0,0.0,5659.293953593145,1440,0.25186315447798213,80.57493162522903,11.067960433963645,4.764920157036488,4g
3199.523895602479,709.590240046031,0,0.0,2245.6005725850746,720,1.0241438324561094,110.54791199002103,26.783208170961984,4.445924244697511,4g
4938.3557969738295,538.0111522055133,0,0.0,3971.4978788933995,1080,0.5578012248732891,46.121093994327666,16.218467788229265,4.583412045724053,wifi
4248.221027720475,438.1225059627018,0,0.0,3009.1399972575446,1080,0.40355592029805515,111.77236921324452,22.862952316867787,4.582491518676527,4g
2546.6897759463386,579.592534524974,0,0.0,1868.9941820641575,720,0.3867469354389639,80.03675860864263,20.798348481317973,4.461312956191696,4g
5552.4300747370335,380.07753441107445,0,0.0,3752.3353434108694,1080,0.43270822640300843,45.10133925697037,21.153620735559958,4.660313045783329,wifi
4603.675796588663,282.7930094579773,0,0.0,3820.7116766884374,1080,0.09998228210653987,57.47463620189343,19.896085815340488,4.646423720490947,wifi
8579.093359386294,112.09851241344484,0,0.0,6891.064095464607,1440,1.0457857907237833,68.5588560847679,23.35983182823494,4.861572365241182,wifi
5797.745961290184,876.8739943501332,0,0.0,3541.860522224002,1080,0.4502565361050928,99.70824837505286,20.884294263068522,4.547691679951664,4g
1521.0915416222426,286.85288554586566,0,0.0,1181.6972002880648,720,0.16160663179165596,86.28056783739412,17.018530750963947,4.487704275191475,4g
8116.182553405033,610.7858040045528,0,0.0,6498.733430022117,1440,0.8649855873486305,26.83720126982524,20.75959271955326,4.717618864680387,5g
4543.136207943815,375.7442935270802,0,0.0,3427.3977471773132,1080,0.9939110714570218,40.3405132400491,35.933078292316154,4.6029632518471,wifi
2987.7587313811914,483.85113832502554,0,0.0,2405.4216388232558,720,0.5991906818059329,89.65667985019122,24.083636525717743,4.502899613449055,wifi
2665.0225410886833,558.1425108222536,1,0.16554664415432055,1958.5007304863032,720,0.27127747110269607,104.50011693279102,18.699035392409836,4.104930999152717,4g
2807.892350815123,716.3787897683894,0,0.0,2043.673994580567,720,0.11469979762378923,105.46048496525782,24.170023960798577,4.450360940546425,4g
3300.2282556785954,657.2119083263924,0,0.0,2723.0390903828593,720,0.6485875102939924,90.23232563736839,26.623074036216273,4.475224654815242,4g
4602.693280108993,711.6212454537357,0,0.0,3794.7099324298188,1080,0.7876888951755816,64.9468439101346,18.581299809223765,4.517747465672283,wifi
5602.269728551208,145.88912606784388,0,0.11254648882052479,4056.67684915506,1080,0.0,57.46814888925641,12.715778524847709,4.715765093367046,wifi
2935.7404744867595,628.763804977417,0,0.2883980572835756,2108.2072508194674,720,1.008342322591743,95.67535182531627,19.402962433709728,4.414379813388428,4g
4056.3374657689683,582.8902692359596,0,0.0,3372.448752255103,1080,0.0,125.47515478993441,18.455898803191513,4.546167845261373,4g
3189.4007302359582,312.9689302456899,0,0.0,2488.067862369971,720,0.02213015756414316,88.64804504699396,11.997594592804214,4.565762455979135,4g
6546.721852896171,315.3999729732499,0,0.0,5269.092689064102,1440,0.5389158147524162,68.79443722935096,29.323193317024028,4.727912540949138,wifi
2852.537265248563,501.93117369000316,0,0.0,2017.2455695480803,720,0.4480806774646151,68.66377806235226,17.76446948865727,4.492360331209183,wifi
5980.179448833857,352.4550582027823,0,0.0,4138.685152670233,1080,0.0,45.696561779398166,16.093593222356244,4.698551363824411,5g
6554.727956464452,248.94573128662776,0,0.0,5474.538227925134,1440,0.6454698291437033,58.36585424328085,16.90309249011742,4.734277725621324,wifi
2593.857304676276,759.8216346367619,0,0.0,2055.7357217830463,720,0.04710497787349349,98.80592109496625,16.41192378048914,4.426171461506712,4g
1201.4099144185207,820.9292700706943,0,0.0,998.7703799965157,480,0.0,105.2538575082774,20.781192461994305,4.345306893680449,4g
5835.891794708349,195.5211138391437,0,0.0,4623.252238023116,1080,0.7254610514562593,79.36506640931519,24.11778795532934,4.713621152505141,wifi
5768.583894694937,440.5194691514131,0,0.0,4782.391491342363,1080,0.8541968649508157,26.36345231195648,20.20641632486868,4.64279727129329,wifi
2623.1128061495724,872.2180046377744,0,0.0,1969.2100980974428,720,0.45954943492790046,110.29088212129656,23.156041432647083,4.391208280959787,4g
3368.722461262713,445.61482420131443,0,0.0,2697.616438758086,720,0.9973025690506989,57.09512003763467,10.360234956784529,4.511329480915357,wifi
3664.8973359423885,511.61984727802565,0,0.0,2758.0647948119426,1080,0.3979403718764664,68.63225278933297,33.56917730912923,4.541543200206796,4g
3824.0897612268805,593.2500403595063,0,0.0,3212.171081271651,1080,0.2600501553463437,119.29016125258698,18.53219420060478,4.524209789831439,4g
11096.865595624127,231.6411393470162,1,0.13646826021972902,6174.985936000143,1440,0.0,85.21615165108884,26.53038840021786,4.624475036758216,wifi
4703.171479034935,50.843053104130774,0,0.0,3545.8518450689876,1080,0.6477242566468127,47.72799309920407,24.241219769871567,4.695560814838232,wifi
4464.511356634273,377.3874319192846,0,0.0076677030414075385,3174.747639543294,1080,0.6580581440527067,52.06047168785083,23.66449316381567,4.600415537063633,wifi
3038.7804101933352,516.4252430485852,1,0.305818888907612,2402.0910510827666,720,0.525236923123944,80.12639762012645,21.1892226471449,4.111090868973177,4g
6499.665980355881,504.9998339802911,0,0.0,4882.446284207622,1080,0.13931369219257222,74.70118903588613,12.156929147846416,4.679848087245651,wifi
5162.962685902162,343.07931903465123,0,0.0,4266.488711196027,1080,0.14218391243978118,20.0,11.319245835904955,4.652904334664796,5g
5883.3727302602365,353.7575711817601,0,0.0,4505.864378388283,1080,0.23097741011882852,59.579805590458655,23.179704641293526,4.690707744198783,wifi
2654.5334612091824,305.2016251398313,0,0.0,1973.0558238641797,720,0.29492704813700327,83.61826792434756,19.51693999794425,4.537288619330158,4g
3823.8595482321357,361.8202778751564,0,0.0,3095.285383921078,1080,0.3513873436775931,35.1449749929198,26.126387139767488,4.58387211991635,wifi
6098.559942553323,631.9937201472094,0,0.0,3494.2929319148334,1080,0.12942077898481874,66.95410453625034,20.022513601943643,4.633060451882486,wifi
9187.330020806632,560.9238281810002,0,0.0,7704.007416113373,1440,0.0,34.60829275237724,14.680797052052988,4.8059440222263135,wifi
5337.460352122662,217.10908873231884,1,0.5528148011061521,4264.075115387504,1080,0.08552192693274491,63.236389372052344,20.47687712401214,4.283978437756741,wifi
2817.788658240734,419.02722399974596,0,0.0,2225.828793983629,720,0.06747330824845987,88.01202868124426,16.698645137575653,4.522127614747193,4g
3076.290868686466,650.6436804264753,0,0.0,2493.600386602432,720,0.1408585149944257,89.62458940235625,28.4558886088472,4.48200140104318,4g
4422.062457364294,342.92324980339447,0,0.0,3339.04976139319,1080,0.2665571359601694,65.81038919866883,20.786828548048604,4.61784769346739,wifi
3199.416898372148,542.8058697309667,0,0.0,2587.0323111304892,720,0.4296631284497382,86.98864101126526,20.520782232357533,4.501691952971789,wifi
5132.018115950345,119.37980112446587,1,0.32745318281398406,3716.1831601850167,1080,0.2241716615255044,63.616654100752356,21.25833936040643,4.321491427349201,wifi
2125.193484582358,167.54015337372314,0,0.0,1556.0738268039465,720,0.5409114129415418,108.13996429003332,25.924787804538525,4.541702166180165,4g
6339.008267852254,741.5578666446407,0,0.0,5184.890486865425,1080,0.21225352816620952,99.21955952575097,8.611404479992053,4.608360183574461,4g
4450.299612009634,461.2097148763173,0,0.0,3781.103669787419,1080,0.4664866473633048,103.58316207773787,23.188954280634743,4.585131325028884,4g
5834.37172021249,566.3566210572337,0,0.0,4219.195205651997,1080,0.40967602487002963,84.14558403287234,24.39841947126388,4.6304782016829735,4g
7791.078101243561,592.6433732192394,0,0.0,6450.440743187751,1440,0.18130989528724323,49.658571007141155,21.318701576777578,4.726744985844817,wifi
5960.479004266769,268.5361076644749,1,0.6685950299139739,4318.164082500538,1080,0.6493347849904306,102.20137525720867,24.584559896108853,4.273929212095497,4g
3062.252167386912,243.40808852155666,0,0.0,2121.0417926112345,720,0.026896165863741495,67.6108955868141,8.0,4.5742537012630455,wifi
3827.570444081896,649.8214983316592,0,0.0,2742.2355568777725,1080,0.10103135351370296,108.58292496598384,22.647527954031755,4.517480723788188,4g
5081.178048718396,727.4642591702984,1,0.046837811958495464,4283.20240994298,1080,0.05813516208429259,78.16447108455549,29.026012216942448,4.210243852675963,4g
2123.935975458952,588.4695322238977,0,0.0,1646.4235472007952,720,0.0,113.36194003206701,12.503452495332574,4.444581487214173,4g
8412.960370956158,364.3929794838792,0,0.0,7088.843610594544,1440,0.2920360773664651,52.242352272510686,23.42023355433472,4.812840831488446,wifi
5602.517066520982,355.0257425818262,0,0.0,3922.2590451622527,1080,0.8321303326868839,79.78858124428831,15.228063815332408,4.653542345989186,wifi
4041.0145363401625,231.4152152286513,0,0.0,2940.045813655269,1080,1.022115571471996,74.71354371570372,20.241484087378602,4.603678346318113,4g
6091.146602796509,835.3284721652435,0,0.0,4102.175591182186,1080,0.7090025727297038,82.44273063309942,16.106389061782398,4.562118968353692,4g
3176.760269309834,171.8198275637871,0,0.0,2374.33511006031,720,0.3831952482502959,37.34360818283834,27.634548283482594,4.598967928097126,wifi
6810.600148418779,754.0588219231604,0,0.0,5287.31082634666,1440,0.3580096289964336,142.8413956090181,14.671632068027643,4.6280779923110735,4g
3243.117900609867,258.58258172438025,0,0.0,2533.1648828967036,720,0.41055054455823886,66.4198004650534,31.3339292817417,4.581994090831697,wifi
2482.407970958409,196.83690897069843,0,0.0,1981.1657322827773,720,0.47424125285020086,95.16217680099899,12.103088183430238,4.545945786629797,4g
5471.520914608095,152.8407394190288,0,0.0,3861.159414119768,1080,0.5604096372349903,75.55342609191463,23.365954011250885,4.710573144165348,wifi
3675.22939293887,523.2986431551158,0,0.0,2582.4076352359566,1080,0.649039005898174,95.95115013977168,8.0,4.5162656386812206,4g
3417.4698066199394,337.8335395322136,1,0.3780333921436381,2218.953365091585,720,0.4677215846860603,101.58531440167663,14.715768841593704,4.163848912155082,4g
4373.175205336888,470.2654983464224,0,0.0,3144.9551423052794,1080,0.2782926806726745,46.6201373061012,26.493822134172294,4.586639898540563,wifi
5049.006661961631,50.0,0,0.0,3624.8558812438064,1080,0.517210449840403,57.06906897291586,11.129833349153003,4.709111919612361,wifi
7486.9738831755285,521.650904653356,0,0.0,6291.744707968297,1440,0.3057019394401792,60.260639127930574,19.775298376488898,4.724630088838126,5g
6523.216930559145,393.2369024901829,1,0.08469240413709359,5509.483739385247,1440,0.5743249327071147,63.71583904017527,24.38627223895461,4.34309054777112,5g
3375.9127206910543,945.1899316900176,0,0.0,2480.162458460899,720,0.03820766316082186,89.2069578007596,28.980645734088274,4.426740310657678,4g
4400.952591577159,551.115927658129,0,0.0,3279.5258898190164,1080,0.5838007500704387,85.9934815386624,28.579739132270802,4.5599024686415754,wifi
4107.205857025071,215.52891133382988,0,0.0,2886.2890306567047,1080,0.1761315073056471,110.58212166444072,18.339055498157702,4.635197553097522,4g
2104.6116517565024,803.622461275608,0,0.0,1595.0701276359061,720,0.0,107.426623680219,11.953609805175017,4.3894971331520285,4g
6681.167058615601,310.5535175967739,0,0.0,4899.237969739089,1440,0.4827793576235645,20.0,27.188293166323625,4.736249568702674,wifi
4765.423186281088,692.0885606849492,0,0.0,3540.8992566180204,1080,0.514456034044864,59.77780244046176,20.001496854175922,4.5398162362339765,wifi
5403.616520280202,590.1982938597621,0,0.0,4445.006245340813,1080,0.7574208091544719,77.34708586323558,28.918137519633387,4.595259510786216,wifi
2578.56433862827,323.1999564746228,0,0.0,1893.5880184814216,720,0.5061235728951501,60.72576609108321,17.119685088970773,4.521216331679286,4g
4577.049203729945,312.7043095828129,0,0.0,3837.696674674197,1080,0.706469858792947,57.551377262885445,20.005933360250243,4.619485847043156,wifi
4229.372389705877,280.4165650725838,0,0.0,3505.457873040626,1080,0.1680529295328006,25.325250332033967,25.55966524075685,4.629658689475618,wifi
2808.3889998161526,307.41082659519213,0,0.0,1566.763175072593,720,0.15622965226142396,60.248038896376904,34.24093573251787,4.557424415213678,wifi
3322.7066182353083,578.7326502214623,0,0.0,2443.838839721162,720,0.31520705814230815,126.53242002806746,23.70468512717549,4.504218767688436,4g
6956.410857956109,493.09979677853454,0,0.0,5224.392123157374,1440,0.35308031812001445,20.0,10.402242725974702,4.698194529795156,wifi
4353.108909539203,513.9049483372897,0,0.0,3322.7722595884015,1080,0.5570094567766889,46.33134405553227,19.7688191371958,4.562330216171656,5g
4112.7863282756625,626.5347282562025,0,0.0,3225.159703843211,1080,0.2482701420942009,103.4735647486118,14.343134378781102,4.528163410714176,4g
4103.8188936619235,209.8105079853492,0,0.0,3111.7449682774295,1080,0.5539721834052138,70.32288856409039,27.660518537502433,4.630715463307104,wifi
2165.0204062982607,450.73481436486406,0,0.0,1700.9869966758752,720,0.10971863609908095,89.54982694373884,16.33587973738038,4.480077285483152,4g
6275.3644524071005,855.8060644830036,0,0.0,4051.845606878389,1080,0.6580662880840653,84.5159640356204,27.625221098957248,4.574649850516456,4g
2826.950017442255,418.93469321691344,0,0.0,1983.2907706531314,720,0.16488700535979353,104.01336131279614,21.60793893189458,4.522631980766227,4g
7237.613527625264,357.7727231301156,0,0.0,5090.6351996597705,1440,0.0,77.36090536542585,20.408588406222975,4.7626826486424685,wifi
10268.650939476347,616.933152609434,0,0.0,6693.003759307507,1440,0.1509679386842287,59.340582937554316,11.795038826732522,4.839747243956972,4g
4126.09692153603,813.0268332793682,0,0.0,2893.0493294466783,1080,0.18221924400912506,64.45733447257723,16.680584760940555,4.48558991129325,wifi
6451.379828212396,552.0217340770521,0,0.0,4454.759585524097,1080,0.6855396244554246,44.63473826028033,14.78204579334868,4.650866596633703,wifi
