vmaf_mean,vmaf_std,vmaf_mad,ssim,stall_count,tsl_end
25.906709159352452,1.6140566626492598,1.1752676255000063,0.96267,0.0,24.75
24.983503497725476,0.6186754456741788,0.4495364293266553,0.96267,0.0,24.75
24.886330884438344,0.5236239548035434,0.6742223591040366,0.96267,0.0,24.75
23.356511938833506,2.658664468791882,2.1507090750793134,0.96267,0.0,24.75
21.358212612413176,4.317825618591822,3.003134420931976,0.96267,0.0,24.75
18.695242868118125,5.425362350842934,3.7043519292127303,0.96267,0.0,24.75
15.244774745375256,6.172381788692292,4.540568441127046,0.96267,0.0,24.75
10.98490281267333,5.043479370470303,3.531234642559198,0.96267,0.0,24.75
10.37843841846006,4.278619510341661,5.4016697589895095,0.96267,0.0,24.75
10.993384490200885,4.98454668809982,5.245169473236066,0.96267,0.0,24.75
13.14747910496204,6.7017343704635515,5.324861017564952,0.96267,0.0,24.75
16.353865274533952,6.868868995588717,4.792254186715256,0.96267,0.0,24.75
18.905223925817136,3.1515620967769045,3.6221559095339186,0.96267,0.0,24.75
19.956205844277036,2.496855009684677,3.8957950942171182,0.96267,0.0,24.75
57.88375537059342,2.057412814115497,2.4849409919008405,0.9917,0.0,64.45833333333333
56.89569945146597,1.0096601513589005,1.3825903635052192,0.9917,0.0,64.45833333333333
56.87382414563242,1.0264918509283028,1.0574239452782148,0.9917,0.0,64.45833333333333
56.28746375457549,1.07707029240952,1.2531637113182814,0.9917,0.0,64.45833333333333
57.116617394049555,2.659753636892573,2.43990778694989,0.9917,0.0,64.45833333333333
58.50058728641591,3.256946295119286,2.260704330049199,0.9917,0.0,64.45833333333333
59.777804040174395,3.4841640464436128,2.2326380450111074,0.9917,0.0,64.45833333333333
60.74851172335137,2.9436239636124477,2.4848599925186985,0.9917,0.0,64.45833333333333
62.04622636808021,0.7373309473878327,0.808611593313298,0.9917,0.0,64.45833333333333
61.92850027010415,0.7277430914402844,0.8177061464541104,0.9917,0.0,64.45833333333333
61.90640685031682,0.7101534791514249,0.8914849605491693,0.9917,0.0,64.45833333333333
61.716085066042865,0.5087973179642791,0.49717481538571917,0.9917,0.0,64.45833333333333
61.79166846002814,0.39799653537048835,0.5196109171509775,0.9917,0.0,64.45833333333333
61.701681035580656,0.4909369067310036,0.5134638945095595,0.9917,0.0,64.45833333333333
61.55738178445347,0.5564009436461642,0.3508493667574104,0.9917,0.0,64.45833333333333
61.753952954500924,0.8994542325560493,0.8338237292192243,0.9917,0.0,64.45833333333333
62.586875136444085,1.9902350581934054,1.3401558880396625,0.9917,0.0,64.45833333333333
63.67294799193395,2.4159016527592097,1.4271946051668056,0.9917,0.0,64.45833333333333
64.79588880004485,2.2401237211189504,1.427130874906128,0.9917,0.0,64.45833333333333
66.0520803379635,1.3681778293883018,0.9892701827528114,0.9917,0.0,64.45833333333333
66.72987526509282,0.3715856178892341,0.433852818908008,0.9917,0.0,64.45833333333333
66.64089679773625,0.523308145843726,0.5695490612615615,0.9917,0.0,64.45833333333333
66.45244208217348,0.6248314476851444,0.5783274089072563,0.9917,0.0,64.45833333333333
65.24880504575955,2.3756994464582823,1.6963997176434429,0.9917,0.0,64.45833333333333
63.884775373287155,2.7308014922662593,1.6117554413831474,0.9917,0.0,64.45833333333333
62.640309974179935,2.5259126050762117,1.3581614038270562,0.9917,0.0,64.45833333333333
61.674734413463455,2.0496123323000925,1.4135813642415886,0.9917,0.0,64.45833333333333
60.53950059653174,0.2573486291401709,0.33230384612977026,0.9917,0.0,64.45833333333333
60.26529480693155,0.5489570017461389,0.4910055999552885,0.9917,0.0,64.45833333333333
60.16784611792842,0.5432775906633166,0.6471409102554482,0.9917,0.0,64.45833333333333
60.26162896146563,0.639068574091408,0.8372078805715599,0.9917,0.0,64.45833333333333
60.162908086799135,0.5717173236116382,0.8103447476425973,0.9917,0.0,64.45833333333333
59.96051348211519,0.7212387896614577,0.9349444262170099,0.9917,0.0,64.45833333333333
61.054192775795364,1.9580628580975497,2.1753886696003217,0.9917,0.0,64.45833333333333
61.44113155363973,1.9028340261565446,2.617593773346462,0.9917,0.0,64.45833333333333
61.79609587875941,1.9619503034273083,2.6710537357937323,0.9917,0.0,64.45833333333333
63.76098512569558,3.7042580258195383,4.189736002895989,0.9917,0.0,64.45833333333333
66.65653362425262,4.487701883418326,3.608368015892488,0.9917,0.0,64.45833333333333
67.09658785860213,4.386554362953031,4.553865957973832,0.9917,0.0,64.45833333333333
66.20558429193046,5.622048362059797,6.699861378902314,0.9917,0.0,64.45833333333333
65.3638245382227,6.334678425245969,5.139738545001444,0.9917,0.0,64.45833333333333
62.86147347802139,6.399756699329393,4.5334713464900585,0.9917,0.0,64.45833333333333
59.94308793859126,3.5502139411650657,3.2018973526310948,0.9917,0.0,64.45833333333333
58.13967383381896,0.5620780260526447,1.0898587501136845,0.9917,0.0,64.45833333333333
58.27742061163375,0.4596948025890209,0.8645711516020107,0.9917,0.0,64.45833333333333
58.89607497071254,1.4713776452332004,1.5173873759878802,0.9917,0.0,64.45833333333333
59.95324929999744,2.021844334171626,1.5153786878599504,0.9917,0.0,64.45833333333333
60.5391439133967,2.0740513623720607,1.530235881819376,0.9917,0.0,64.45833333333333
61.4411890850286,1.693184518165505,1.6110115788937431,0.9917,0.0,64.45833333333333
62.503422978753655,0.6614166379794025,0.9848254064184871,0.9917,0.0,64.45833333333333
63.03518757736897,0.8527638817747327,0.8903396005697584,0.9917,0.0,64.45833333333333
63.31640567796101,1.005406886132875,0.6224308954166258,0.9917,0.0,64.45833333333333
63.82718328930328,0.7750859557029857,0.49933489210418003,0.9917,0.0,64.45833333333333
64.28475488738704,0.4217763724601448,0.3133671699889877,0.9917,0.0,64.45833333333333
64.09753093286204,0.7860114952339636,0.6390674019304061,0.9917,0.0,64.45833333333333
63.357580012388645,1.5501622825878054,1.1052796636386741,0.9917,0.0,64.45833333333333
62.98634687580083,1.4808152883118315,1.5531353392578868,0.9917,0.0,64.45833333333333
62.6397131292028,1.2886418365326822,1.5272960900058337,0.9917,0.0,64.45833333333333
61.84875464263514,0.9187056796368359,1.4626752963221428,0.9917,0.0,64.45833333333333
61.4632009255165,0.9482884650159166,1.0341046214243743,0.9917,0.0,64.45833333333333
32.613189357771475,2.46591712870718,3.1535825174300065,0.92589,1.0,34.458333333333336
31.311328417839984,1.2772966937012773,1.5069376899526699,0.92589,1.0,34.458333333333336
31.229291014599916,1.3582664581878234,0.9273131040897109,0.92589,1.0,34.458333333333336
30.084019039848624,1.6441518197397347,1.3695769291471587,0.92589,1.0,34.458333333333336
30.968175052458776,3.197368506623884,3.183098454248052,0.92589,1.0,34.458333333333336
32.33162907382451,3.9631268693744874,3.1620626645714447,0.92589,1.0,34.458333333333336
33.72700754023057,4.260258235921352,3.08010281425881,0.92589,1.0,34.458333333333336
34.94101511411995,3.797924980714117,2.8833128529804375,0.92589,1.0,34.458333333333336
36.59338462990521,0.6974078450112903,0.5292338218016308,0.92589,1.0,34.458333333333336
36.42704630997271,0.6822091147662226,0.6283804041772587,0.92589,1.0,34.458333333333336
36.30607957881293,0.607086927208615,0.6241535441661323,0.92589,1.0,34.458333333333336
35.97826143581814,0.2925540943477125,0.41204899202482537,0.92589,1.0,34.458333333333336
35.750363438878495,0.5990059146216493,0.6383112755473679,0.92589,1.0,34.458333333333336
35.56946927174738,0.7175953001367806,0.5393544755658297,0.92589,1.0,34.458333333333336
35.37064803958093,0.6627795033149918,0.5593777406813949,0.92589,1.0,34.458333333333336
35.81453261559561,1.4827282707743987,1.2619642270794955,0.92589,1.0,34.458333333333336
37.55464445659269,3.7550665477275555,2.439910760124185,0.92589,1.0,34.458333333333336
39.50103356387693,4.25708820105848,2.426589024237712,0.92589,1.0,34.458333333333336
41.32178792176579,3.765310015374784,2.466592268483854,0.92589,1.0,34.458333333333336
43.44235429727651,2.4588151305102524,2.0579982954003313,0.92589,1.0,34.458333333333336
44.802545522113675,0.7081322465429779,0.6855966661161688,0.92589,1.0,34.458333333333336
44.472891222477394,1.079549466783956,1.3482617037665818,0.92589,1.0,34.458333333333336
44.26598599493778,1.164312779045571,1.3579763430296747,0.92589,1.0,34.458333333333336
42.42475103559514,4.042029394664279,3.066126730002278,0.92589,1.0,34.458333333333336
40.126711307645266,4.701566601119797,3.0952577255029095,0.92589,1.0,34.458333333333336
37.539915354738525,4.59890202438603,2.8569294556680536,0.92589,1.0,34.458333333333336
36.50106417490029,3.8110817132306196,3.975759044232424,0.92589,1.0,34.458333333333336
34.9877103391312,1.6813046508303366,2.242665910451379,0.92589,1.0,34.458333333333336
34.97861812547849,1.683100072074629,2.442601514259545,0.92589,1.0,34.458333333333336
35.26665153343959,1.661289056096546,2.2833005393033563,0.92589,1.0,34.458333333333336
34.72913269699937,3.7946147254302143,2.726452704706226,0.92589,1.0,34.458333333333336
36.1432382089477,3.9362496643204774,2.8743065328203885,0.92589,1.0,34.458333333333336
37.69683081537994,3.500387176762671,2.6800824665621708,0.92589,1.0,34.458333333333336
39.70693322180113,0.8621766016663001,1.0829396936317846,0.92589,1.0,34.458333333333336
40.541581596050776,1.09127986213456,1.001748796042099,0.92589,1.0,34.458333333333336
40.959208554931685,1.2810184755774638,0.8164990553492135,0.92589,1.0,34.458333333333336
41.25296577885814,1.022645747322731,1.0924334199124655,0.92589,1.0,34.458333333333336
42.336007478768025,1.5829231932433887,1.9037413315126255,0.92589,1.0,34.458333333333336
42.30009594204806,1.6175629574137764,2.622896777476882,0.92589,1.0,34.458333333333336
41.358531368322396,2.413673805865551,3.314877202112772,0.92589,1.0,34.458333333333336
41.105643929847794,2.364018916685307,3.7628263010871823,0.92589,1.0,34.458333333333336
40.86169184725162,2.441801839157722,3.040985875823118,0.92589,1.0,34.458333333333336
39.17565542722051,1.6688191388939373,2.6335918402293146,0.92589,1.0,34.458333333333336
38.15138600853735,1.9723413759179436,2.2008335707905182,0.92589,1.0,34.458333333333336
12.124170182123482,2.9980510633817037,3.1247920022870423,0.97609,0.0,64.45833333333333
10.31650805730872,1.2597839812136424,1.336592928498523,0.97609,0.0,64.45833333333333
9.941860778546257,1.5091066041244514,0.9620930900263107,0.97609,0.0,64.45833333333333
8.689651494809493,1.7594093978487526,1.368433358682022,0.97609,0.0,64.45833333333333
9.394937074272555,2.9686479924026976,3.094846637634384,0.97609,0.0,64.45833333333333
10.556841652684001,3.721259938212132,3.019639695383508,0.97609,0.0,64.45833333333333
12.259828351822915,4.391905720889358,3.454354556313953,0.97609,0.0,64.45833333333333
13.284934202135684,3.9134060570709526,3.8178212558030027,0.97609,0.0,64.45833333333333
15.004953555916225,1.2655466248846985,1.833254287482215,0.97609,0.0,64.45833333333333
14.768105896669425,1.3766857663926482,1.9821510261285442,0.97609,0.0,64.45833333333333
14.514815641264846,1.4179025655948552,1.454745461526851,0.97609,0.0,64.45833333333333
13.843754300536904,0.35061147368648693,0.519895404770415,0.97609,0.0,64.45833333333333
13.702886639188199,0.5729184535833051,0.5583151549900065,0.97609,0.0,64.45833333333333
13.356340631032703,0.5336589745805558,0.3706471528982589,0.97609,0.0,64.45833333333333
13.263464005305945,0.510097698449807,0.4650969982310915,0.97609,0.0,64.45833333333333
13.81533103431273,1.4316059965177774,1.2658348587005261,0.97609,0.0,64.45833333333333
15.576666792093366,3.8451467660557332,2.505562812135447,0.97609,0.0,64.45833333333333
17.929872930292134,4.833327266943912,2.9331322415668866,0.97609,0.0,64.45833333333333
20.175136997758724,4.489703912502941,2.9386411040379303,0.97609,0.0,64.45833333333333
22.527698690441838,3.0861434929124387,2.3612834124744904,0.97609,0.0,64.45833333333333
24.180829909892676,0.8120306320961951,0.8594274178235644,0.97609,0.0,64.45833333333333
24.176090259003168,0.8205983736809644,0.9522000767914145,0.97609,0.0,64.45833333333333
23.506892951929423,1.4445628003605875,1.2202751291750369,0.97609,0.0,64.45833333333333
21.23190040429256,4.556617018108487,3.0989060108293374,0.97609,0.0,64.45833333333333
18.7426106997344,5.188843061930385,3.069847057004053,0.97609,0.0,64.45833333333333
16.45438443016916,4.485518830808153,2.750693757470692,0.97609,0.0,64.45833333333333
15.002412616397965,3.2314150835244035,2.8726670980151163,0.97609,0.0,64.45833333333333
13.321429215868529,1.0968352153706808,1.419762583142639,0.97609,0.0,64.45833333333333
12.85158951509859,1.6689217605014024,2.0269230465124535,0.97609,0.0,64.45833333333333
12.794843427992003,1.6837694822261078,2.321019723675775,0.97609,0.0,64.45833333333333
12.898829217292814,1.731141208192472,2.2148982390708327,0.97609,0.0,64.45833333333333
12.50399829724906,1.2730910909400552,1.6409268825247696,0.97609,0.0,64.45833333333333
12.091310370501258,1.4608201323355314,1.7242732507317298,0.97609,0.0,64.45833333333333
14.56525616222973,4.170924054752975,4.209037918378073,0.97609,0.0,64.45833333333333
16.56909201519511,4.914277823401502,3.8825353790643637,0.97609,0.0,64.45833333333333
18.30924615224188,5.188446897269709,3.8564919632038364,0.97609,0.0,64.45833333333333
22.95511134544723,8.256522663938593,6.678497495437904,0.97609,0.0,64.45833333333333
29.526538488594564,8.893995653465485,5.393811416563091,0.97609,0.0,64.45833333333333
30.733744760316416,8.258556531932749,9.026685414744748,0.97609,0.0,64.45833333333333
28.41325249574327,11.360463921298876,13.439408190698039,0.97609,0.0,64.45833333333333
25.982115366492582,13.45505018183917,9.97161886720728,0.97609,0.0,64.45833333333333
20.310612144425406,13.721684059659625,8.793118513566327,0.97609,0.0,64.45833333333333
13.432812442537443,7.648528590285184,5.272136875348002,0.97609,0.0,64.45833333333333
9.358393351617815,1.016251219881429,0.9911619394505036,0.97609,0.0,64.45833333333333
8.931118617896932,0.8069720694268231,0.9990635291487067,0.97609,0.0,64.45833333333333
10.270079649269638,3.440297143602615,2.6241899429858493,0.97609,0.0,64.45833333333333
12.544058339226325,4.867298949739991,3.071853997668043,0.97609,0.0,64.45833333333333
14.520708041304639,5.074664466957093,3.035021585595359,0.97609,0.0,64.45833333333333
16.658179187604084,4.155800957659396,2.981288791146568,0.97609,0.0,64.45833333333333
18.8559482169173,0.9128433421786213,0.9716263486218857,0.97609,0.0,64.45833333333333
19.724523653198748,0.9182900132912618,0.8169669626221525,0.97609,0.0,64.45833333333333
20.12019382995045,1.203751395568315,0.693575980456945,0.97609,0.0,64.45833333333333
20.5046085693616,1.0841675294074038,0.8718396703363691,0.97609,0.0,64.45833333333333
21.603137325534718,1.6077809080182628,1.6121811321971,0.97609,0.0,64.45833333333333
21.600909336433578,1.6106823757011342,2.3585504052472244,0.97609,0.0,64.45833333333333
20.47078366477026,2.829268922750092,3.227147587084723,0.97609,0.0,64.45833333333333
19.966033174764572,2.7939500272458804,3.8714062853158646,0.97609,0.0,64.45833333333333
19.293624732085018,2.887046938683782,3.3897958059608877,0.97609,0.0,64.45833333333333
17.17719632779132,2.1120669798050673,3.0785333645250197,0.97609,0.0,64.45833333333333
15.806397931265082,2.367877886313235,2.4607401344407664,0.97609,0.0,64.45833333333333
13.101164000141608,3.0221713325468516,2.79437185660621,0.95097,1.0,29.333333333333332
11.159268077392644,1.3095556307813117,1.186018765016664,0.95097,1.0,29.333333333333332
10.827261139425921,1.3942445553091727,1.037808689463017,0.95097,1.0,29.333333333333332
9.663519176674805,1.7299917353074923,1.6598954764775349,0.95097,1.0,29.333333333333332
10.392287148831533,2.9834238079824855,3.3917323450375743,0.95097,1.0,29.333333333333332
11.496255263120215,3.6445151289310074,3.1995459539474616,0.95097,1.0,29.333333333333332
13.278388811467403,4.213164304514035,3.6432446071323445,0.95097,1.0,29.333333333333332
14.111968610244968,3.8421120021229984,3.9374780886675342,0.95097,1.0,29.333333333333332
15.60014596549001,1.453115055033611,1.7680008286025561,0.95097,1.0,29.333333333333332
15.298303397544586,1.5142748653511193,1.73131297083946,0.95097,1.0,29.333333333333332
15.118055307222406,1.5107112949130224,1.227785666385492,0.95097,1.0,29.333333333333332
14.372423098668554,0.25454413835488204,0.3051249740281685,0.95097,1.0,29.333333333333332
14.169597075145532,0.6212708399642561,0.5691278952435188,0.95097,1.0,29.333333333333332
13.841529397665969,0.8448145561909585,0.623757831996651,0.95097,1.0,29.333333333333332
13.747620433240453,0.8032591501396436,0.8350254708176967,0.95097,1.0,29.333333333333332
14.225905235833064,1.5984152118056996,1.5438008280172077,0.95097,1.0,29.333333333333332
16.073694597554294,4.091186571026955,2.8018588709504186,0.95097,1.0,29.333333333333332
18.5391300743056,5.075242211741866,3.1533615260769876,0.95097,1.0,29.333333333333332
20.94222703980031,4.552563663269268,2.9932162105833036,0.95097,1.0,29.333333333333332
23.316716137008314,3.154573704293123,2.4534818052732996,0.95097,1.0,29.333333333333332
25.008537911706444,0.7950776619713252,0.8861599023003572,0.95097,1.0,29.333333333333332
24.93312342388004,0.9307416268945382,1.0650895437352164,0.95097,1.0,29.333333333333332
24.349247514687868,1.3424844034028856,1.1281061659694052,0.95097,1.0,29.333333333333332
22.06722819972301,4.585360846721447,3.1263999430499596,0.95097,1.0,29.333333333333332
19.503264652128355,5.309965612920179,3.1652304860098828,0.95097,1.0,29.333333333333332
17.171787025652627,4.61875692012695,2.814114462225828,0.95097,1.0,29.333333333333332
