NIQE,PSNR,SSIM,STRRED,TSL,Nrebuffers,score_continuous,file,content
5.531960290345761,40.42002525714793,0.9736125309707477,7.168156053342751,0.046875,0,80.75,video_28.mat,video_28
5.505973447092443,40.58747768269832,0.9742015019915282,6.910215270223153,0.0546875,0,80.6875,video_28.mat,video_28
5.520056871910276,40.607270914443916,0.9742738095685906,7.502578848610535,0.0625,0,80.84375,video_28.mat,video_28
5.451589367922957,40.67484725182421,0.9744156923745703,6.957156612982783,0.0703125,0,81.625,video_28.mat,video_28
5.518285838881494,40.185492224259285,0.9727497469117485,5.328919183451687,0.078125,0,82.1875,video_28.mat,video_28
5.660016029621659,40.04289091607587,0.9723284863840579,4.833826030081031,0.0859375,0,83.3125,video_28.mat,video_28
5.701609062383616,39.94393949489565,0.9720594690759362,4.391378436615022,0.09375,0,83.3125,video_28.mat,video_28
5.740470085953749,39.84341364508955,0.9717477650455579,4.720144991553108,0.1015625,0,81.875,video_28.mat,video_28
5.714860641890277,39.88738350581706,0.9718634467103505,4.619431155216605,0.109375,0,80.90625,video_28.mat,video_28
5.753939208959999,39.83406521095516,0.971418057638837,4.806403011131625,0.1171875,0,80.96875,video_28.mat,video_28
5.712081181724001,39.846801352523855,0.9717318540630756,5.50771950448157,0.125,0,79.875,video_28.mat,video_28
5.616528648226516,39.90456654655616,0.9718452713453487,5.443689775726275,0.0,1,76.625,video_28.mat,video_28
5.441117590488077,39.93035731291333,0.9719382543987543,5.864832120460821,0.0078125,0,74.34375,video_28.mat,video_28
5.558004253056213,39.95229588033251,0.9720853716346524,6.263969931155715,0.015625,0,74.8125,video_28.mat,video_28
5.560094106030261,39.990161529206006,0.9723907223883546,5.506681462739212,0.0234375,0,74.90625,video_28.mat,video_28
5.5884791179514,39.8564110419531,0.9715231961277412,6.414211191513502,0.03125,0,74.90625,video_28.mat,video_28
5.508794505846859,39.95896650867337,0.9718204349985659,4.793711775674893,0.0390625,0,75.09375,video_28.mat,video_28
5.459179423408199,40.12191619497309,0.9720374647710242,4.732796788047674,0.046875,0,74.78125,video_28.mat,video_28
5.414608495591426,40.23281160567772,0.9723745487098746,5.111480277270371,0.0546875,0,74.75,video_28.mat,video_28
5.43887258835207,40.2321717978788,0.9723107283007809,5.094133467789558,0.0625,0,75.09375,video_28.mat,video_28
5.227485301053205,40.67422653601904,0.9741635332719334,4.817591001253598,0.0703125,0,75.125,video_28.mat,video_28
5.372092682381333,40.05297676618751,0.9713860815993939,6.497698758921801,0.078125,0,75.5,video_28.mat,video_28
5.422277769256029,40.132820538971025,0.9715752203147272,5.910194071746805,0.0859375,0,75.1875,video_28.mat,video_28
5.3399594152567165,40.19402258492093,0.9718625576728718,5.192057830887255,0.09375,0,74.625,video_28.mat,video_28
5.346363455468252,40.2526352752603,0.9722936638158095,6.390456629686672,0.1015625,0,74.25,video_28.mat,video_28
5.360824421749058,40.240528072541835,0.9721743270237532,6.092107048139138,0.109375,0,74.5625,video_28.mat,video_28
5.357353425381377,40.27101263080072,0.9722522658453595,6.0085613551821675,0.1171875,0,75.21875,video_28.mat,video_28
5.364631202781256,40.229281838134575,0.9720845462107596,7.244269399813301,0.125,0,76.46875,video_28.mat,video_28
5.291665685437696,40.26488190187389,0.97260184001867,8.202248644624142,0.1328125,0,77.09375,video_28.mat,video_28
4.716163384860179,40.68494251828685,0.9759045887715361,6.567701968455518,0.140625,0,77.40625,video_28.mat,video_28
4.994725078421192,39.97538654787272,0.9728380035201059,6.2648488895544885,0.1484375,0,77.15625,video_28.mat,video_28
5.038180597454201,40.09554674396978,0.9732865702315467,6.297154646447982,0.15625,0,78.1875,video_28.mat,video_28
5.022562769755706,40.206567731892775,0.9739792168922593,5.638208101615258,0.1640625,0,80.5,video_28.mat,video_28
4.984628931088616,40.40998381272778,0.9746816688391895,5.2307126319148125,0.171875,0,82.25,video_28.mat,video_28
4.909243145586444,40.588936019382224,0.9754224333593382,4.6485516035478645,0.1796875,0,80.96875,video_28.mat,video_28
4.849619008290596,40.34349360329831,0.9745883542176886,3.7776159738919977,0.0,1,78.65625,video_28.mat,video_28
4.799993225388007,40.561678243600845,0.9755919515062706,4.188339254214496,0.0078125,0,78.65625,video_28.mat,video_28
4.72826604470731,40.4927456501636,0.9753678203805319,6.217699852473367,0.015625,0,79.4375,video_28.mat,video_28
4.972938145317635,40.09646349680926,0.9736417474533072,5.110268631901157,0.0234375,0,80.53125,video_28.mat,video_28
5.014065086617813,40.395602542524394,0.9747498605526681,5.574723101255373,0.03125,0,81.0625,video_28.mat,video_28
5.014804993629539,40.34766532125714,0.9745208064796823,6.366633981118759,0.0390625,0,81.6875,video_28.mat,video_28
4.993507071093046,40.29430697107459,0.974353178397353,6.017342089351328,0.046875,0,80.65625,video_28.mat,video_28
4.947889185117364,40.424681282339364,0.9749562301070044,6.492358609204516,0.0546875,0,76.1875,video_28.mat,video_28
4.919352400894667,40.408695412791744,0.9748449500132651,6.728733412172135,0.0,1,78.65625,video_28.mat,video_28
4.932812460565829,40.373898610913315,0.9746933121320692,6.313955575070672,0.0078125,0,79.6875,video_28.mat,video_28
4.7975196372612645,40.435127079567806,0.9750368022732449,3.0449220423144197,0.015625,0,79.75,video_28.mat,video_28
4.821868299683386,40.42441389532505,0.975134016109344,2.5729089151472557,0.0234375,0,79.46875,video_28.mat,video_28
4.794899297708946,40.21386686196907,0.974326985827805,2.2639599812497377,0.03125,0,79.5625,video_28.mat,video_28
4.8204982737262645,40.5473364524515,0.9756455283812934,2.680309465136634,0.0390625,0,79.71875,video_28.mat,video_28
4.793117326647805,40.62413891124796,0.9760370144153759,2.571141603500633,0.0,1,78.59375,video_28.mat,video_28
4.706161885914302,40.67227234673812,0.9762560668861728,2.648594902599601,0.0078125,0,77.96875,video_28.mat,video_28
4.64181890606192,40.72061668361493,0.9763423353136836,2.7293207626468976,0.015625,0,78.1875,video_28.mat,video_28
4.64204675345503,40.784640304235744,0.9765815324377262,2.5757112156517756,0.0234375,0,78.1875,video_28.mat,video_28
4.540002052094298,40.41132228758245,0.975131085131789,2.576827521707772,0.03125,0,78.59375,video_28.mat,video_28
6.1043068056495065,34.28768713688768,0.9348943343813596,2.228038830130091,0.007142857142857143,0,64.1875,video_3.mat,video_3
6.095010667907766,34.70272798760018,0.9371677488770079,1.2246748001087124,0.014285714285714285,0,74.59375,video_3.mat,video_3
6.047437322465714,35.11714704933945,0.9408769204400864,0.7088694551524529,0.02142857142857143,0,78.5,video_3.mat,video_3
5.315523271831391,37.393039460331,0.9491555960496084,0.6191925185098585,0.02857142857142857,0,82.28125,video_3.mat,video_3
5.36266605625937,37.38625396411488,0.9494705163217064,0.6422665530341389,0.03571428571428571,0,82.6875,video_3.mat,video_3
5.421622854767387,37.42443163213022,0.9497015441533422,0.6123600967547997,0.04285714285714286,0,83.375,video_3.mat,video_3
5.3798121940907855,37.40097388809984,0.9496412023218391,0.5875633729404383,0.05,0,84.90625,video_3.mat,video_3
5.321820486081233,37.38186864099889,0.949803326922079,0.6486706064191421,0.05714285714285714,0,83.34375,video_3.mat,video_3
5.221121778022501,37.33237278696492,0.9481492134103956,0.5527768707893163,0.0,1,79.96875,video_3.mat,video_3
7.818691822515958,38.790874489264304,0.9421898426878255,19.483167715579306,0.0,1,66.3125,video_3.mat,video_3
9.481056287720113,40.219306106312736,0.9403495035892315,43.26039202296236,0.0,1,55.0625,video_3.mat,video_3
9.257301223433949,39.892441695330135,0.9355768666541915,34.852539708933165,0.0,1,50.03125,video_3.mat,video_3
8.377470929917282,40.740059713632526,0.940385064104943,18.322151863967346,0.0,1,47.9375,video_3.mat,video_3
7.309067840433462,40.969104937442275,0.9429044124322306,13.896276377134752,0.007142857142857143,0,52.53125,video_3.mat,video_3
7.550065399935652,40.81839126030309,0.9417912609610198,11.500236962468595,0.014285714285714285,0,67.65625,video_3.mat,video_3
6.7103187547342715,41.60871479512464,0.9458596914558118,10.148279217338121,0.02142857142857143,0,71.71875,video_3.mat,video_3
6.42637923692699,41.82750798009369,0.9470155693399142,9.563990443504302,0.02857142857142857,0,72.9375,video_3.mat,video_3
6.236900931721209,41.868465622237906,0.9473088519945014,8.428193628056073,0.03571428571428571,0,74.71875,video_3.mat,video_3
6.431019231938982,41.891590573770955,0.9475321517800315,9.539122495274416,0.04285714285714286,0,75.4375,video_3.mat,video_3
4.1896077810370915,37.27800796248853,0.9492449089647033,2.1734655948343886,0.05,0,77.34375,video_3.mat,video_3
4.623675309096475,36.37237549868822,0.943056669655163,2.2114091756004854,0.05714285714285714,0,79.03125,video_3.mat,video_3
4.625419216725057,36.23812047455135,0.9425287168431715,3.0155553758209552,0.06428571428571428,0,80.25,video_3.mat,video_3
4.637784804030647,36.23265176703811,0.943108697736151,3.390002316725798,0.07142857142857142,0,80.84375,video_3.mat,video_3
4.847503582784229,36.38129463695096,0.9409870881581095,3.383495337789905,0.07857142857142857,0,81.0,video_3.mat,video_3
4.887637947046167,36.340100541010194,0.9403589989716971,4.224139740882058,0.08571428571428572,0,81.1875,video_3.mat,video_3
4.860828344443823,36.23294872084243,0.9404850888104636,3.6912709878351886,0.09285714285714286,0,80.875,video_3.mat,video_3
4.804184907574008,36.24721351158935,0.9411776308651927,3.5598153440977787,0.1,0,80.6875,video_3.mat,video_3
4.731283674604187,36.348532325988124,0.9391485960804257,5.048424431808946,0.10714285714285714,0,80.625,video_3.mat,video_3
4.480625387163523,36.44799069077794,0.9320039086950241,1.6950513339904751,0.11428571428571428,0,81.0625,video_3.mat,video_3
4.461613874207278,36.780077687212085,0.9353042116475088,1.263669160582623,0.12142857142857143,0,81.40625,video_3.mat,video_3
4.436373953931082,37.075908597978334,0.9375912326366572,1.5326031866440704,0.12857142857142856,0,81.5625,video_3.mat,video_3
4.36531479397213,37.19030924522682,0.9402581363976297,1.2932542806317402,0.1357142857142857,0,82.0625,video_3.mat,video_3
4.345252247042031,37.504540719673386,0.941772733247057,1.2373160225265716,0.14285714285714285,0,82.4375,video_3.mat,video_3
4.722236178719958,36.788853744103065,0.935543821351798,1.8016212084393008,0.15,0,83.625,video_3.mat,video_3
5.538439462603758,34.19534486503612,0.911385731490254,5.249774240542684,0.15714285714285714,0,84.71875,video_3.mat,video_3
5.3825680129615465,34.443699187995335,0.9143648512960791,5.083267835593467,0.16428571428571428,0,85.40625,video_3.mat,video_3
5.2980547689726505,35.11875620574129,0.9260297565915043,3.5302271914160634,0.17142857142857143,0,85.375,video_3.mat,video_3
5.345792541794164,36.14437936153449,0.9372110798566824,1.7294714790805064,0.0,1,83.625,video_3.mat,video_3
5.69111161951132,36.277491878575454,0.9356118963224905,3.291222259106457,0.0,1,78.78125,video_3.mat,video_3
5.477949698690405,36.86206353171757,0.9367824889269053,3.857565357411841,0.0,1,69.3125,video_3.mat,video_3
4.934795974031643,38.737530540118414,0.9510058427155195,2.471684987924177,0.0,1,64.53125,video_3.mat,video_3
4.937201545582365,38.8327334987469,0.9506141371957969,2.604641876916015,0.0,1,58.8125,video_3.mat,video_3
4.941807455305232,38.89060103522905,0.9513984834298338,2.5310823474798947,0.007142857142857143,0,56.46875,video_3.mat,video_3
5.123071787630826,38.79538852457461,0.9514169806671732,2.8731675933481458,0.014285714285714285,0,66.84375,video_3.mat,video_3
5.958863985697203,39.158472188655786,0.9549523365842307,5.214962980132603,0.02142857142857143,0,71.375,video_3.mat,video_3
5.715115787010017,38.327963095650574,0.9478828367590852,4.8870858159925366,0.02857142857142857,0,73.0625,video_3.mat,video_3
5.6675844917597935,37.68827538536581,0.9457708241791447,5.653409272775028,0.03571428571428571,0,75.59375,video_3.mat,video_3
6.554652698490968,40.1196689120371,0.9556418711182453,9.149927158617443,0.04285714285714286,0,76.1875,video_3.mat,video_3
8.991746318988552,43.34869812597266,0.9715961668722157,13.965089405382743,0.05,0,77.25,video_3.mat,video_3
10.288195062638255,44.357172074584994,0.9761375970571498,18.786257826268255,0.05714285714285714,0,77.21875,video_3.mat,video_3
8.975657290420127,42.844848964043415,0.9727874470276111,11.341905126632323,0.06428571428571428,0,78.34375,video_3.mat,video_3
8.42860992399344,42.73689826214939,0.9722782400386286,15.152219837854979,0.07142857142857142,0,78.1875,video_3.mat,video_3
6.224170439965847,38.523916905658574,0.9506970165920965,7.939295447850463,0.07857142857142857,0,78.4375,video_3.mat,video_3
5.455226599450822,37.11100603001213,0.9404339281952959,4.707443695624825,0.08571428571428572,0,80.34375,video_3.mat,video_3
5.130086336946465,36.58150610409821,0.9351962362076462,3.936972779244098,0.09285714285714286,0,81.15625,video_3.mat,video_3
5.427455547186772,37.088774382478576,0.9394106823986094,5.824870346800417,0.1,0,82.3125,video_3.mat,video_3
5.2931492717509085,36.544049118273264,0.9353082981231843,4.746875038860463,0.10714285714285714,0,82.90625,video_3.mat,video_3
7.439540235946245,40.597405995503586,0.9572630471963854,9.689527321300323,0.11428571428571428,0,83.28125,video_3.mat,video_3
7.151703297972307,41.008284734641265,0.9614266084281468,12.661306405416237,0.12142857142857143,0,82.40625,video_3.mat,video_3
7.427290077883395,41.12150382588524,0.9618446668766019,5.563944162045981,0.12857142857142856,0,82.46875,video_3.mat,video_3
7.791310688397098,42.052859424254066,0.966419466198203,4.644223318063252,0.1357142857142857,0,82.5625,video_3.mat,video_3
8.092055519260741,42.37421265970662,0.9670637340325609,5.1216308934525525,0.14285714285714285,0,82.90625,video_3.mat,video_3
10.305952335643228,44.7410226694658,0.9750412948163828,6.005234848327188,0.15,0,82.9375,video_3.mat,video_3
8.88751568443784,43.522458367659546,0.9710202676975314,8.638027341260763,0.15714285714285714,0,83.0,video_3.mat,video_3
5.7683390809893575,39.67574514280702,0.9518984768808889,1.272199131745835,0.16428571428571428,0,83.59375,video_3.mat,video_3
5.809307722394512,39.66084361727365,0.9509946779629739,1.7838552071339029,0.17142857142857143,0,84.125,video_3.mat,video_3
6.746947360633579,35.080727277017175,0.9254988636148879,10.906558112814318,0.17857142857142858,0,85.125,video_3.mat,video_3
8.28193185084674,37.704316995924536,0.9483973668565258,33.01027142057636,0.18571428571428572,0,85.71875,video_3.mat,video_3
8.52446446596806,38.290572732342824,0.952404314808206,22.767729282916424,0.19285714285714287,0,86.28125,video_3.mat,video_3
8.255696991739319,40.28617864561671,0.9597115083706204,6.909764878611094,0.2,0,86.0,video_3.mat,video_3
8.258537928155427,40.357192461998096,0.9600335306984152,7.203194415937234,0.20714285714285716,0,85.15625,video_3.mat,video_3
8.266530625457309,40.74299899075809,0.9613858852156912,6.3402504088816665,0.21428571428571427,0,85.21875,video_3.mat,video_3
7.574469916136133,42.1791335415682,0.9659627453684217,2.0746044910996186,0.22142857142857142,0,84.5,video_3.mat,video_3
7.633579028195202,42.43027548389174,0.9671272953344789,2.4963408657595836,0.22857142857142856,0,83.90625,video_3.mat,video_3
7.982054666181404,42.93963694385138,0.9706966908428224,2.182579158951916,0.0,1,81.71875,video_3.mat,video_3
7.769358684589205,42.442386862437004,0.9670098375608611,2.3717245111288743,0.0,1,70.40625,video_3.mat,video_3
7.23951418206367,40.682718246859785,0.9647208952823053,2.4816683617468103,0.0,1,58.96875,video_3.mat,video_3
7.019476090093715,40.483313848139034,0.9630191439710573,3.3469288679519207,0.0,1,54.3125,video_3.mat,video_3
6.947038658571964,40.536285892811335,0.9626100328621294,3.417606025527086,0.0,1,51.09375,video_3.mat,video_3
6.9736010556304855,40.60318508278307,0.9634856755179777,3.377246513555136,0.007142857142857143,0,52.125,video_3.mat,video_3
6.726605462982182,40.293646432508076,0.9610479159095374,4.395200614645319,0.014285714285714285,0,55.8125,video_3.mat,video_3
5.178430714498958,37.256825373189294,0.9513700834660591,3.5678399879808973,0.02142857142857143,0,63.78125,video_3.mat,video_3
5.079262588958624,37.00631056014705,0.9508953750481562,2.2942298029428585,0.02857142857142857,0,72.0,video_3.mat,video_3
5.083004390828963,36.93200039454822,0.950690455599056,2.2987752216250197,0.03571428571428571,0,75.4375,video_3.mat,video_3
5.119874167154739,37.038942582413796,0.9518220209356392,2.0554104650252625,0.04285714285714286,0,77.46875,video_3.mat,video_3
